Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3AqPL1n1wKc5DVFFnYuJhp,"To Build A Home","Ma Fleur","The Cinematic Orchestra;Patrick Watson",2007-06-05,370666,69,false,,2024-03-25T16:58:35Z,"nu jazz,downtempo","Domino Recording Co",0.264,0.128,9,-15.443,1,0.034,0.885,0.352,0.105,0.0774,148.499,4
spotify:track:5YqpHuXpFjDVZ7tY1ClFll,"Heartbeats","Veneer","José González",2006-04-03,161680,64,false,,2024-03-25T16:58:35Z,"indie folk","Mute",0.589,0.177,3,-14.891,1,0.0325,0.977,0.714,0.0958,0.311,88.409,4
spotify:track:12je8giC2S9smUHJ81tpiL,"5 Years Time","Peaceful, The World Lays Me Down","Noah And The Whale",2008-01-01,214933,68,false,,2024-03-25T16:58:35Z,"","EMI",0.804,0.552,0,-7.108,1,0.113,0.4,0,0.1,0.748,121.996,4
spotify:track:0ZPbtxMljoofkXVLkiiqdl,"Wolves","Pride","Phosphorescent",2007-10-23,374640,49,false,,2024-03-25T16:58:35Z,"","Dead Oceans",0.331,0.287,1,-11.067,1,0.0315,0.943,0.00453,0.0756,0.0956,131.408,3
spotify:track:04uR2cdkgiaLIzebPcs25m,"Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,246213,70,false,,2024-03-25T16:58:35Z,"indie,baroque pop,indie rock","Warp Records",0.526,0.723,5,-5.59,1,0.0294,0.3,0.00698,0.058,0.744,159.685,4
spotify:track:1fEGtTZjrjJW8eUeewnNJR,"Flightless Bird, American Mouth","The Shepherd's Dog","Iron & Wine",2007-09-25,241917,72,false,,2024-03-25T16:58:35Z,"indie folk","Sub Pop Records",0.369,0.403,3,-7.996,1,0.0259,0.827,0.0541,0.106,0.177,154.899,3
spotify:track:5EaaGNkpMqAd2Zs4Knq3sH,"Trouble","Gossip In The Grain (Expanded Edition)","Ray LaMontagne",2008-10-14,241880,59,false,,2024-03-25T16:58:35Z,"","RCA Records Label",0.321,0.423,7,-12.743,1,0.0438,0.343,0.00019,0.237,0.493,174.5,3
spotify:track:3Ck96jIZdVzpWbbZ6mojsE,"Mykonos","Sun Giant","Fleet Foxes",2008-02-28,275306,69,false,,2024-03-25T16:58:35Z,"indie folk,folk,indie","Sub Pop Records",0.298,0.431,8,-9.921,0,0.0297,0.392,0.000519,0.13,0.339,82.985,4
spotify:track:1Ae9EtPyWZcTCinDMsRVuU,"Rivers and Roads","The Head And The Heart (15th Anniversary Edition)","The Head And The Heart",2011,283899,69,false,,2024-03-25T16:58:35Z,"indie folk,folk pop,folk","The Head and The Heart",0.495,0.199,0,-9.078,1,0.0383,0.645,0.000018,0.0817,0.163,133.633,3
spotify:track:4FuBIkfhZMoRgrDiHL6TYG,"Naked as We Came","Our Endless Numbered Days","Iron & Wine",2004-03-23,152613,41,false,,2024-03-25T16:58:35Z,"indie folk","Sub Pop Records",0.386,0.205,4,-16.699,1,0.0366,0.653,0.0448,0.106,0.623,172.373,4
spotify:track:2IvNxLl01CTAfCOA103Tgx,"No One's Gonna Love You","Cease To Begin","Band of Horses",2007-10-09,217333,65,false,,2024-03-25T16:58:35Z,"","Sub Pop Records",0.313,0.894,1,-3.579,1,0.0294,0.122,0,0.0925,0.363,149.044,4
spotify:track:3P1pmphNQubRXehF2LUyW7,"Civilian","Civilian","Wye Oak",2011-03-08,220917,66,false,,2024-03-25T16:58:35Z,"","Merge Records",0.389,0.698,8,-7.214,0,0.0314,0.00026,0.216,0.135,0.405,90.853,4
spotify:track:1yupbrI7ROhigIHpQBevPh,"Chicago","Illinois","Sufjan Stevens",2005-07-05,364613,63,false,,2024-03-25T16:58:35Z,"baroque pop","Asthmatic Kitty",0.582,0.464,7,-9.657,1,0.0304,0.585,0,0.0892,0.446,124.97,4
spotify:track:4B2lJinAkeNLSJjcq3dg8Q,"The Blower's Daughter","O","Damien Rice",2003-06-03,286653,55,false,,2024-03-25T16:58:35Z,"singer-songwriter","Vector Records/Warner Records",0.342,0.2,4,-13.569,1,0.0324,0.134,0.000153,0.341,0.0743,133.113,4
spotify:track:3Kj2EWpIBnvETsYq4cq0IH,"Big Black Car","This Empty Northern Hemisphere","Gregory Alan Isakov",2009-01-01,217466,75,false,,2024-03-25T16:58:35Z,"indie folk,folk,folk pop","Suitcase Town Music",0.6,0.186,3,-15.926,1,0.0317,0.909,0.00102,0.104,0.468,110.044,4
spotify:track:4wd09wCccmxUB7XVJp0RNn,"Jesus, Etc.","Yankee Hotel Foxtrot","Wilco",2003-10-07,231000,56,false,,2024-03-25T16:58:35Z,"alt country,americana,indie rock","Nonesuch",0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,4
spotify:track:02C433ZVoi5cPFOSEKKzUX,"Teardrop","In Our Nature","José González",2007-09-24,200853,47,false,,2024-03-25T16:58:35Z,"indie folk","Mute",0.495,0.555,7,-6.363,1,0.028,0.377,0.3,0.112,0.342,74.304,4
spotify:track:0OVXLPJPDCFn1IV6bFxY1N,"The Greatest","The Greatest","Cat Power",2006-01-23,202560,59,false,,2024-03-25T16:58:35Z,"slowcore,singer-songwriter","Matador",0.506,0.363,0,-9.678,1,0.0258,0.736,0.000633,0.0928,0.352,107.452,4
spotify:track:08YEGpKt2LHJ0URCXKHEie,"9 Crimes","9","Damien Rice",2006-11-07,219226,56,false,,2024-03-25T16:58:35Z,"singer-songwriter","1967 Ltd.",0.329,0.167,0,-13.103,1,0.0296,0.913,0.0000956,0.0921,0.0995,74.174,4
spotify:track:1MgEZRmIQ3DEmQYT9Gv7MM,"Why Do You Let Me Stay Here?","Volume One","She & Him",2008-03-18,150506,68,false,,2024-03-25T16:58:35Z,"christmas","Merge Records",0.508,0.804,7,-6.663,1,0.0488,0.0587,0.00701,0.105,0.448,108.531,4
spotify:track:6L0BBPYeWnaQJeDa0ox0IA,"Impossible Germany","Sky Blue Sky","Wilco",2007-05-11,357160,56,false,,2024-03-25T16:58:35Z,"alt country,americana,indie rock","Nonesuch",0.553,0.727,4,-6.395,0,0.0254,0.584,0.138,0.113,0.507,104.95,4
spotify:track:721tATaNQPPGSuC3dYEI3h,"Sons & Daughters","The Crane Wife","The Decemberists",2006-10-03,313600,53,false,,2024-03-25T16:58:35Z,"baroque pop,indie folk","Capitol Records",0.331,0.559,2,-8.263,1,0.0316,0.224,0,0.297,0.236,115.117,4
spotify:track:7GByaSylFFZVz7IYd8hOK0,"Lost In My Mind","The Head And The Heart (15th Anniversary Edition)","The Head And The Heart",2011,258960,62,false,,2024-03-25T16:58:35Z,"indie folk,folk pop,folk","The Head and The Heart",0.361,0.548,2,-8.441,1,0.0296,0.413,0.0000895,0.289,0.359,95.452,4
spotify:track:5cxnSTLzGD1t9xcdmJYFVB,"No Children","Tallahassee","The Mountain Goats",2003-01-27,168306,61,false,,2024-03-25T16:58:35Z,"folk punk,anti-folk,indie folk","4AD",0.607,0.411,1,-7.566,1,0.0414,0.603,0.000671,0.103,0.412,84.94,4
spotify:track:7hanhZrUArC9qUerln4jh1,"Fake Empire","Boxer","The National",2007-05-22,205040,52,false,,2024-03-25T16:58:35Z,"indie rock","Beggars Banquet",0.325,0.768,0,-6.791,1,0.0334,0.143,0.909,0.0731,0.311,101.961,3
spotify:track:7CEV9VwA8XO9wwxTXgYKvY,"I And Love And You","I And Love And You","The Avett Brothers",2009-01-01,300840,62,false,,2024-03-25T16:58:35Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.424,0.264,2,-9.984,1,0.0298,0.831,0.0000708,0.0763,0.169,139.593,4
spotify:track:66olzBxCgKlpFRB1LKH5pO,"Mushaboom","Let It Die","Feist",2004-01-01,224506,52,false,,2024-03-25T16:58:35Z,"","Interscope",0.731,0.523,8,-8.731,1,0.0335,0.302,0.00204,0.0672,0.837,88.756,4
spotify:track:3xWHYLJMnhwpXYb3oq1KU3,"Inside Of Love","Let Go","Nada Surf",2003,298666,43,false,,2024-03-25T16:58:35Z,"power pop","Barsuk Records",0.394,0.759,9,-6.365,1,0.0299,0.0251,0,0.12,0.413,178.733,4
spotify:track:0s9aeZriwqyBYfxFzsd20R,"This Year","The Sunset Tree","The Mountain Goats",2005-04-25,232893,51,false,,2024-03-25T16:58:35Z,"folk punk,anti-folk,indie folk","4AD",0.699,0.719,9,-9.483,1,0.0312,0.118,0.00263,0.0913,0.831,138.957,4
spotify:track:4PxzGOH79jcmmldKgoI9sB,"I Wish I Was the Moon","Blacklisted","Neko Case",2002-08-20,214733,55,false,,2024-03-25T16:58:35Z,"alt country,southern gothic,americana","Anti/Epitaph",0.271,0.31,0,-7.967,1,0.0309,0.725,0.00000199,0.119,0.16,169.614,3
spotify:track:20AC70RUlVz6A6dCcQ5tRS,"Re: Stacks","For Emma, Forever Ago","Bon Iver",2008-02-19,401413,68,false,,2024-03-25T16:58:35Z,"","Jagjaguwar",0.676,0.0812,2,-22.846,1,0.0398,0.979,0.416,0.118,0.314,125.075,4
spotify:track:1o2N62zvfbKfTNdmC8j5c9,"So Says I - 2023 Remaster","Chutes Too Narrow (20th Anniversary Remaster)","The Shins",2003-10-21,168253,51,false,,2024-03-25T16:58:35Z,"indie,indie pop","Sub Pop Records",0.482,0.745,7,-3.625,1,0.0425,0.00491,0,0.119,0.417,148.708,4
spotify:track:4rwOvI1E7CAlOX0XZ5EMyG,"Something to Talk About","About A Boy Soundtrack","Badly Drawn Boy",2002-04-08,220866,49,false,,2024-03-25T16:58:35Z,"britpop","XL Recordings",0.596,0.61,0,-9.935,1,0.0254,0.0846,0.161,0.118,0.529,120.46,4
spotify:track:3CqRtRHwl5Nn0NNUju02TF,"Baltimore Blues No. 1","War Elephant","Deer Tick",2007-09-04,181466,53,false,,2024-03-25T16:58:35Z,"alt country,americana","Partisan Records",0.746,0.546,5,-4.5,1,0.0321,0.441,0.00234,0.205,0.425,114.977,4
spotify:track:2fgbsGWU2Dum08uifQHhiB,"Furr","Furr","Blitzen Trapper",2008-09-23,247515,58,false,,2024-03-25T16:58:35Z,"indie folk,alt country,americana","Sub Pop Records",0.575,0.487,2,-10.664,1,0.0553,0.49,0,0.0913,0.505,92.39,4
spotify:track:0bhBtXHQX3u6dSAPF59qGx,"Flume","For Emma, Forever Ago","Bon Iver",2008-02-19,219000,65,false,,2024-03-25T16:58:35Z,"","Jagjaguwar",0.448,0.143,11,-17.012,1,0.0328,0.929,0.0356,0.109,0.0873,132.829,4
spotify:track:4prvQ5DDvPOq7Ff6JsILvo,"Fake Palindromes","The Mysterious Production of Eggs","Andrew Bird",2005-02-08,172840,49,false,,2024-03-25T16:58:35Z,"baroque pop,indie folk","Wegawam Music Co.",0.458,0.64,2,-6.367,1,0.0579,0.306,0.000595,0.314,0.314,144.382,3
spotify:track:68Euox5QCQrf0sMI847CfC,"When U Love Somebody","Mouthfuls","Fruit Bats",2003-08-04,271160,59,false,,2024-03-25T16:58:35Z,"","Sub Pop Records",0.723,0.763,7,-6.366,1,0.0262,0.122,0.00543,0.343,0.586,120.961,4
spotify:track:1WBSFlSLyOZnSa8fj7a5yC,"Nantes","The Flying Club Cup","Beirut",2007-10-08,230200,63,false,,2024-03-25T16:58:35Z,"baroque pop,indie folk","Pompeii Records",0.434,0.531,1,-9.553,1,0.0425,0.781,0.0134,0.135,0.641,131.199,4
spotify:track:3O090PYVo1do7s3PMCoVoz,"Misread","Riot On An Empty Street","Kings of Convenience",2004-01-01,188400,63,false,,2024-03-25T16:58:35Z,"","[PIAS] Recordings Catalogue",0.637,0.625,6,-9.783,1,0.0382,0.732,0.509,0.128,0.896,160.748,4
spotify:track:15WbjBy1bzH1UsUldBwwlW,"Blood Bank","Blood Bank","Bon Iver",2009-01-20,285160,61,false,,2024-03-25T16:58:35Z,"","Jagjaguwar",0.493,0.372,7,-11.889,1,0.0331,0.964,0.0308,0.117,0.25,116.86,4
spotify:track:5Plx6OhvSukqCRdZ52wUXz,"Farewell Transmission","Magnolia Electric Co. (Deluxe Edition)","Songs: Ohia;Jason Molina",2003-03-04,442106,57,false,,2024-03-25T16:58:35Z,"slowcore,alt country,anti-folk,americana","Secretly Canadian",0.431,0.538,11,-8.147,1,0.0302,0.0909,0.0186,0.0817,0.472,148.105,4
spotify:track:6BqrPvrPOwpYkdLCgSqtVB,"Lua","I'm Wide Awake, It's Morning","Bright Eyes",2005-01-25,271600,57,false,,2024-03-25T16:58:35Z,"indie folk","Dead Oceans",0.618,0.155,2,-17.031,1,0.0799,0.811,0.000033,0.077,0.305,105.325,3
spotify:track:4brqHrnr9ym8db3o5n70Qg,"This Is The Thing","Distance and Time","Fink",2007-10-01,272440,55,false,,2024-03-25T16:58:35Z,"indie folk","Ninja Tune",0.395,0.495,7,-11.788,1,0.0409,0.557,0.0835,0.0989,0.303,199.578,3
spotify:track:453spNn4mGdYErYt3rGhSX,"Kettering","Hospice","The Antlers",2009-06-23,311240,49,false,,2024-03-25T16:58:35Z,"","Frenchkiss Records",0.324,0.163,9,-13.909,0,0.0416,0.974,0.844,0.0892,0.0852,139.814,4
spotify:track:58ZnKjXrukDgiYaLfYWUE0,"Chinese Translation","Post-War","M. Ward",2006-08-22,238600,59,false,,2024-03-25T16:58:35Z,"indie folk","Merge Records",0.552,0.726,2,-8.939,1,0.0373,0.154,0.000182,0.148,0.503,107.746,4
spotify:track:119MXpXxpY20WUkDIdE6U4,"I'd Rather Dance With You","Riot On An Empty Street","Kings of Convenience",2004-01-01,209026,56,false,,2024-03-25T16:58:35Z,"","[PIAS] Recordings Catalogue",0.843,0.833,0,-6.156,0,0.0341,0.329,0.0535,0.126,0.972,141.99,4
spotify:track:3CecLFOWdbQwc2qdTmHAc8,"Your Rocky Spine","Ongiara","Great Lake Swimmers",2007-03-27,216453,60,false,,2024-03-25T16:58:35Z,"indie folk,folk","Nettwerk Music Group",0.707,0.422,5,-15.323,1,0.031,0.65,0.00439,0.202,0.54,94.332,4
spotify:track:6sNT5PF1SjTYgMiAIQGYMd,"Carry Me Ohio","Ghosts of the Great Highway","Sun Kil Moon",2003-11-04,381040,58,false,,2024-03-25T16:58:35Z,"slowcore,southern gothic","CALDO VERDE RECORDS",0.594,0.512,6,-8.872,1,0.0236,0.317,0.103,0.113,0.52,97.348,4
spotify:track:55Q6Pf0xufUM8MEjbqEfcp,"Cello Song Feat. Jose Gonzales","Music For A French Elevator And Other Oddities","The Books",2013-10-15,234106,45,false,,2024-03-25T16:58:35Z,"plunderphonics","Temporary Residence Ltd.",0.653,0.467,1,-12.797,1,0.0358,0.605,0.792,0.101,0.493,117.35,3
spotify:track:1tJEdsmqcWGSRDM9uU4a67,"Gone for Good - 2023 Remaster","Chutes Too Narrow (20th Anniversary Remaster)","The Shins",2003-10-21,192480,57,false,,2024-03-25T16:58:35Z,"indie,indie pop","Sub Pop Records",0.609,0.65,0,-4.466,1,0.026,0.00687,0,0.0853,0.529,114.418,4
spotify:track:78i6AUQv9Hp1BAQY6VCaCP,"Frankie's Gun!","The Felice Brothers","The Felice Brothers",2008-03-04,246146,50,false,,2024-03-25T16:58:35Z,"americana,alt country,southern gothic","New York Pro",0.385,0.745,5,-4.469,1,0.0387,0.561,0.0000361,0.0749,0.562,77.523,4
spotify:track:01qJhVPCHFFR6wJ5ptyw17,"Roscoe","The Trials of Van Occupanther","Midlake",2006-07-25,286880,52,false,,2024-03-25T16:58:35Z,"","Bella Union",0.556,0.705,8,-8.305,0,0.032,0.63,0.0000122,0.131,0.572,121.736,4
spotify:track:2fdMAIsNH4wY7RRda8aCfL,"You and I","Wilco (The Album)","Wilco",2009,205240,51,false,,2024-03-25T16:58:35Z,"alt country,americana,indie rock","Nonesuch",0.71,0.652,8,-7.476,1,0.0294,0.285,0.0000287,0.166,0.597,122.189,4
spotify:track:3h5AZDf5z7D18plaLtHTfi,"Murder in the City","The Second Gleam","The Avett Brothers",2008-07-22,192426,51,false,,2024-03-25T16:58:35Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.632,0.254,3,-10.898,1,0.0338,0.922,0.0000906,0.13,0.232,106.026,4
spotify:track:5loVmc3MmtYGsTw12eDgcU,"Elephant Gun","Artifacts","Beirut",2022-01-28,345093,58,false,,2024-03-25T16:58:35Z,"baroque pop,indie folk","Pompeii Records",0.211,0.708,8,-6.008,1,0.0507,0.798,0.00402,0.0742,0.476,179.794,3
spotify:track:2nrVWS45ufhqJuKK95J3nv,"Kathleen","Hello Starling","Josh Ritter",2003,248428,45,false,,2024-03-25T16:58:35Z,"americana,alt country","Josh Ritter",0.264,0.648,10,-7.643,1,0.0637,0.0557,0.00000506,0.098,0.408,52.365,4
spotify:track:6K9lBSXtJ3wiGqfaDVpsty,"Galaxies","Year of Meteors","Laura Veirs",2005,215600,41,false,,2024-03-25T16:58:35Z,"indie folk","Raven Marching Band",0.483,0.493,9,-8.014,0,0.0237,0.0244,0.0000769,0.107,0.447,79.924,4
spotify:track:5FRmsiVS8ybJHQCV0fjuI1,"This Tornado Loves You","Middle Cyclone","Neko Case",2009-03-03,199226,45,false,,2024-03-25T16:58:35Z,"alt country,southern gothic,americana","Anti/Epitaph",0.479,0.714,7,-4.99,1,0.034,0.596,0.00000235,0.112,0.283,132.966,4
spotify:track:1v76gn29TvpZg2areWXbxP,"Long Ride Home","1000 Kisses","Patty Griffin",2002-04-09,213533,42,false,,2024-03-25T16:58:35Z,"americana,folk,alt country","ATO Records",0.583,0.33,6,-6.725,1,0.0278,0.804,0,0.105,0.416,94.666,4
spotify:track:355J7qEdLN8pfUS0QtEuDl,"Handshake Drugs","A Ghost Is Born","Wilco",2004-06-22,363000,45,false,,2024-03-25T16:58:35Z,"alt country,americana,indie rock","Nonesuch",0.46,0.452,7,-12.902,1,0.0305,0.567,0.301,0.13,0.754,114.054,4
spotify:track:22vUgUXKzscM2yAYhz5mfw,"Free","You Are Free","Cat Power",2003-02-17,213106,38,false,,2024-03-25T16:58:35Z,"slowcore,singer-songwriter","Matador",0.834,0.674,0,-8.851,1,0.0351,0.325,0.00853,0.117,0.743,133.627,4
spotify:track:3gFqVpiJk7pcKzy4aerQrW,"Good Man","The Animal Years","Josh Ritter",2006,248999,34,false,,2024-03-25T16:58:35Z,"americana,alt country","Josh Ritter",0.613,0.682,4,-6.813,1,0.0298,0.00444,0.00723,0.165,0.433,106.183,4
spotify:track:17fWdcSAhLc6559youmLap,"Star Witness","Fox Confessor Brings The Flood (Bonus Track Version)","Neko Case",2008-04-15,316506,49,false,,2024-03-25T16:58:35Z,"alt country,southern gothic,americana","Anti/Epitaph",0.305,0.58,2,-6.272,1,0.0329,0.513,0.0000032,0.128,0.343,184.462,3
spotify:track:7iV2w73aB3oL7UWgEAWuiN,"Four Winds","Cassadaga","Bright Eyes",2007-04-10,256262,45,false,,2024-03-25T16:58:35Z,"indie folk","Dead Oceans",0.497,0.879,10,-5.531,1,0.0516,0.216,0.0000166,0.32,0.563,131.82,4
spotify:track:3HWxpLKnTlz6jE3Vi5dTF2,"I Am Trying to Break Your Heart","Yankee Hotel Foxtrot","Wilco",2003-10-07,418200,46,false,,2024-03-25T16:58:35Z,"alt country,americana,indie rock","Nonesuch",0.467,0.536,4,-10.906,1,0.0268,0.317,0.0119,0.123,0.429,85.958,4
spotify:track:5cG90AasL6Fd9uTwAMF1tS,"Alone Again Or","Convict Pool","Calexico",2004-04-06,204480,32,false,,2024-03-25T16:58:35Z,"alt country,americana,roots rock","Quarterstick Records",0.491,0.806,2,-9.563,1,0.0573,0.186,0.000293,0.0944,0.308,88.06,4
spotify:track:5mIbLV3Aa4NcQDgMY4XgCT,"Ready, Able","Veckatimest","Grizzly Bear",2009-05-24,257213,53,false,,2024-03-25T16:58:35Z,"indie,baroque pop,indie rock","Warp Records",0.431,0.458,0,-9.725,1,0.04,0.23,0.719,0.111,0.231,152.572,3
spotify:track:4osQRyD4y6IU0aCNbayD2D,"We Both Go Down Together","Picaresque","The Decemberists",2005,184280,46,false,,2024-03-25T16:58:35Z,"baroque pop,indie folk","Kill Rock Stars",0.582,0.798,9,-6.189,0,0.032,0.194,0,0.172,0.566,119.198,4
spotify:track:5n9od7Y9hQuExDiN1bTg9B,"Lost Coastlines","The Stand Ins","Okkervil River",2008-09-09,331800,45,false,,2024-03-25T16:58:35Z,"indie folk","Jagjaguwar",0.537,0.783,9,-4.992,1,0.0315,0.0397,0,0.109,0.703,109.879,4
spotify:track:5P9mYadNNzRuDo49cKpBNs,"Keep Yourself Warm","The Midnight Organ Fight","Frightened Rabbit",2008-04-13,333026,46,true,,2024-03-25T16:58:35Z,"indie rock","FatCat Records",0.467,0.572,7,-5.484,1,0.0295,0.00365,0.00135,0.156,0.0383,114.075,4
spotify:track:3KLtHfl1z17beGV5el2yeU,"Everything Is Free","Time (The Revelator)","Gillian Welch",2001-07-31,288000,48,false,,2024-03-25T16:58:35Z,"americana,bluegrass,alt country,folk,southern gothic","Acony Records",0.685,0.143,0,-14.701,1,0.042,0.94,0.0000765,0.0791,0.351,101.651,4
spotify:track:186Ohwb48uzHROQwos6yBS,"Sheets","Caught In The Trees","Damien Jurado",2008-09-09,256173,46,false,,2024-03-25T16:58:35Z,"indie folk","Secretly Canadian",0.723,0.347,6,-9.694,1,0.0283,0.212,0.0122,0.124,0.166,109.972,4
spotify:track:49YQ9Mq8CKelQsmjdNiICu,"The Ballad of Love and Hate","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,320520,45,false,,2024-03-25T16:58:35Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.47,0.22,3,-11.727,1,0.043,0.866,0.00000107,0.113,0.349,156.109,3
spotify:track:12homE4JpBey5cckgoepR7,"To Be Alone With You","Seven Swans","Sufjan Stevens",2004-03-16,168040,59,false,,2024-03-25T16:58:35Z,"baroque pop","Asthmatic Kitty",0.519,0.163,0,-18.131,0,0.0489,0.926,0.751,0.115,0.356,142.119,4
spotify:track:3KZRkM7Uv0F2oCTUHAvv0a,"Jim Cain","Sometimes I Wish We Were An Eagle","Bill Callahan",2009-04-14,279253,55,false,,2024-03-25T16:58:35Z,"alt country","Drag City Records",0.697,0.298,2,-13.037,1,0.0286,0.462,0.782,0.107,0.561,106.429,4
spotify:track:2XQ6xhvd1q5JQyY21F198g,"Girl in the War","The Animal Years","Josh Ritter",2006,263862,44,false,,2024-03-25T16:58:35Z,"americana,alt country","Josh Ritter",0.629,0.625,3,-7.154,1,0.0293,0.028,0.000248,0.0897,0.309,117.485,4
spotify:track:3aunzvczA4MkwIrHuARjqM,"The Modern Leper","The Midnight Organ Fight","Frightened Rabbit",2008-04-13,228453,48,true,,2024-03-25T16:58:35Z,"indie rock","FatCat Records",0.439,0.921,2,-4.375,1,0.0817,0.0713,0.0000545,0.127,0.304,112.413,4
spotify:track:2xa9PoO42d7VjT0KqG5d3I,"Each Coming Night","Our Endless Numbered Days (Deluxe Edition)","Iron & Wine",2004-03-23,207773,53,false,,2024-03-25T16:58:35Z,"indie folk","Sub Pop Records",0.47,0.237,2,-15.593,1,0.0348,0.837,0.464,0.115,0.358,81.268,4
spotify:track:6ulFhQ1pfkUNuCY1zxClmv,"The Swimming Song","Thing Of The Past","Vetiver",2008-05-13,162866,33,false,,2024-03-25T16:58:35Z,"","Gnomonsong",0.626,0.717,7,-5.283,1,0.0263,0.776,0.0791,0.0784,0.827,94.103,4
spotify:track:5mHxmOZXyYoq8gwjCz3Vcp,"The Best Ever Death Metal Band in Denton","All Hail West Texas (Remastered)","The Mountain Goats",2002-02-19,156960,47,false,,2024-03-25T16:58:35Z,"folk punk,anti-folk,indie folk","Merge Records",0.383,0.643,2,-7.659,1,0.0393,0.762,0.0095,0.386,0.78,62.266,4
spotify:track:1z2Idn70iHI0xxKfuQRTQ8,"Funeral Singers","All My Friends Are Funeral Singers","Califone",2009-10-06,249520,36,false,,2024-03-25T16:58:35Z,"alt country,indie folk,post-rock","Dead Oceans",0.673,0.43,3,-9.637,1,0.0269,0.852,0.0174,0.103,0.704,94.128,4
spotify:track:1bAZV1EBTRi9t1cVg75i8t,"I Want Wind to Blow","The Glow, Pt. 2","The Microphones",2001-09-11,332880,52,false,,2024-03-25T16:58:35Z,"slowcore,anti-folk,lo-fi indie,indie folk","P.W. Elverum & Sun",0.402,0.406,5,-15.119,1,0.0652,0.75,0.791,0.114,0.243,109.946,4
