Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,87,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:48:25Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:0pQskrTITgmCMyr85tb9qq,"Starman - 2012 Remaster","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","David Bowie",1972-06-06,254293,83,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:48:40Z,"glam rock,art rock","Parlophone UK",0.486,0.449,5,-10.298,1,0.0267,0.166,0.00000223,0.54,0.549,100.456,4
spotify:track:784ypNcE0CXkfUxUiu0U9n,"Surrender ('88 Version) (2023 Remaster)","A Way of Life (35th Anniversary Edition; 2023 Remaster)","Suicide",1988-01-01,227240,70,false,2gxg7l2nsnpcd3ky1imje725q,2025-11-11T15:34:01Z,"proto-punk,post-punk","BMG Rights Management (UK) Ltd.",0.283,0.59,6,-6.959,0,0.0287,0.12,0.112,0.142,0.303,112.406,3
spotify:track:7yQNqjXp9BAGAppPGkTbYf,"I've Been In Love Before","Broadcast","Cutting Crew",1986-01-01,308133,62,false,2gxg7l2nsnpcd3ky1imje725q,2026-01-05T15:56:18Z,"","Ten Records",0.489,0.568,2,-13.329,1,0.0281,0.0562,0.0107,0.21,0.86,146.009,4
spotify:track:3wfujdbamR3Z46F4xav7LM,"Drive","Heartbeat City","The Cars",1984-03-13,234493,71,false,2gxg7l2nsnpcd3ky1imje725q,2026-01-14T02:23:24Z,"power pop,new wave,classic rock","Elektra Records",0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441,5
spotify:track:1uvyZBs4IZYRebHIB1747m,"Purple Rain","Purple Rain","Prince",1984-06-25,521866,88,false,2gxg7l2nsnpcd3ky1imje725q,2026-01-22T01:10:47Z,"funk rock,funk","Warner Records",0.373,0.452,10,-10.417,1,0.0321,0.0354,0.00227,0.689,0.179,113.212,4
spotify:track:4v2rkl1mC3zVAz0nXMx9r4,"Heart Of Glass","Parallel Lines","Blondie",1978-09-23,229423,79,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-06T21:34:35Z,"","Chrysalis\EMI Records (USA)",0.77,0.654,4,-6.107,1,0.0361,0.0548,0.000498,0.0819,0.686,114.82,4
spotify:track:7xKuAZgWuVF3lYdqpG82HO,"Any Colour","Broadcast","Cutting Crew",1986-01-01,283200,36,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T06:43:57Z,"","Ten Records",0.528,0.893,4,-10.048,1,0.0536,0.0177,0.163,0.322,0.575,117.181,4
spotify:track:6UORIC3F1w2Va3npZlEjY6,"One For The Mockingbird","Broadcast","Cutting Crew",1986-01-01,271226,43,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T06:49:11Z,"","Ten Records",0.442,0.888,2,-10.059,1,0.039,0.0271,0.0000863,0.79,0.529,144.24,4
spotify:track:43hLXBWdJjiHEy4qVkppQD,"Life In A Dangerous Time","Broadcast","Cutting Crew",1986-01-01,273373,35,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.497,0.663,11,-11.366,0,0.0347,0.0114,0.058,0.278,0.619,100.949,4
spotify:track:1myOzFMZ8LvZYbOm2wHnph,"Fear Of Falling","Broadcast","Cutting Crew",1986-01-01,293160,30,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.566,0.895,5,-9.366,1,0.0455,0.00869,0.00000268,0.682,0.495,98.706,4
spotify:track:1H3biX5Ylyvx15aXUP3zOf,"Don't Look Back","Broadcast","Cutting Crew",1986-01-01,248600,36,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.614,0.836,9,-10.688,1,0.0379,0.0504,0.000598,0.562,0.773,119.057,4
spotify:track:4xWVqr5HsSRYEZrpqK96FF,"Sahara","Broadcast","Cutting Crew",1986-01-01,293373,32,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.561,0.483,4,-12.742,1,0.0301,0.174,0.000024,0.247,0.381,119.226,4
spotify:track:0eeZckhlyJgT3nrEDCXZNr,"It Shouldn't Take Too Long","Broadcast","Cutting Crew",1986-01-01,245560,35,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.535,0.652,9,-10.195,0,0.0307,0.169,0.00000617,0.0673,0.15,116.403,4
spotify:track:2ybSbsr10EmkLo7FlwdUNV,"The Broadcast","Broadcast","Cutting Crew",1986-01-01,399666,30,false,2gxg7l2nsnpcd3ky1imje725q,2026-03-20T07:37:12Z,"","Ten Records",0.497,0.746,1,-9.76,0,0.0352,0.194,0.0000635,0.141,0.594,95.176,4
spotify:track:5QuQFz3QK3ILCpBgGHGss8,"Heartbeat City","Heartbeat City","The Cars",1984-03-13,270013,63,false,2gxg7l2nsnpcd3ky1imje725q,2026-04-05T04:35:57Z,"power pop,new wave,classic rock","Elektra Records",0.649,0.562,9,-14.93,0,0.0333,0.225,0.18,0.0705,0.882,143.343,4
spotify:track:6NVB6W7G3svCKe5zB7kY8q,"Angel Of The Morning","Juice Newton's Greatest Hits","Juice Newton",1988-10-19,254000,61,false,2gxg7l2nsnpcd3ky1imje725q,2026-06-01T01:50:33Z,"","Capitol Nashville",0.456,0.233,8,-12.634,1,0.0255,0.433,0.0000642,0.0538,0.424,75.174,4
spotify:track:1JLn8RhQzHz3qDqsChcmBl,"I Want to Know What Love Is - 1999 Remaster","Agent Provocateur","Foreigner",1984,304786,87,false,2gxg7l2nsnpcd3ky1imje725q,2026-06-12T02:23:58Z,"aor,classic rock","Atlantic Records",0.477,0.471,6,-10.036,1,0.0277,0.193,0.00000176,0.131,0.423,81.204,4
spotify:track:2VyjK8wf0S6J8FgAgoqOkw,"Wuthering Heights","The Kick Inside","Kate Bush",1978-02-17,269066,54,false,2gxg7l2nsnpcd3ky1imje725q,2026-07-02T18:28:19Z,"art pop,baroque pop,art rock","Fish People",0.484,0.392,1,-11.381,1,0.0313,0.366,0.0452,0.124,0.521,124.564,4
