Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Smgwq1bUVeuidC7abuxsh,"convenience","romanticism","jaydes",2022-04-30,74423,0,true,svldlr8lxfekdsjj60vxfcij9,2026-01-03T09:56:48Z,"","2741821 Records DK",0.422,0.338,3,-12.149,1,0.0378,0.726,0,0.389,0.334,71.143,5
spotify:track:48A0pIzaYUiYQmIa5wXTea,"poison","poison","jaydes",2022-12-10,91281,66,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T09:59:37Z,"","jaydes",0.815,0.356,7,-11.121,0,0.0349,0.828,0.0001,0.106,0.576,104.956,4
spotify:track:7JEzAlwHhCD2M1cYE6BeqJ,"Loving Machine","Who Really Cares","TV Girl",2016-02-25,227000,83,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:03:13Z,"","TV Girl",0.58,0.69,0,-9.52,1,0.0267,0.568,0.0221,0.226,0.922,89.981,4
spotify:track:72cGBEqu7RitIOoACXYjfR,"The Blonde","French Exit","TV Girl",2014-06-05,227760,82,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:03:19Z,"","TV Girl",0.501,0.547,1,-7.961,0,0.0243,0.225,0.912,0.288,0.225,87.692,4
spotify:track:3SeDS5sSoWnwAZvVgkdKzf,"Better in the Dark","Summer's Over","Jordana;TV Girl",2021-10-13,155500,82,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:03:26Z,"","Summer's Over",0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,4
spotify:track:0HAqq2GcQKyi3s87GuN7jU,"Amoeba","Sling","Clairo",2021-07-16,228922,76,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:04:06Z,"bedroom pop","Republic Records",0.739,0.491,6,-11.515,1,0.027,0.791,0.0366,0.1,0.707,111.008,4
spotify:track:4XYo3W8U6IY42EbB01rnR4,"Heaven","Heaven","Clairo",2018-09-07,233871,67,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:04:16Z,"bedroom pop","Darkroom",0.733,0.262,0,-13.766,1,0.028,0.224,0.00000479,0.105,0.444,135.497,3
spotify:track:3CmcswzHOACDjooV1KLULN,"Better Distractions","I Know I'm Funny haha","Faye Webster",2021-06-25,249985,60,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:04:24Z,"","Secretly Canadian",0.701,0.52,6,-9.541,1,0.0243,0.0654,0.0147,0.0916,0.566,96.372,4
spotify:track:3TknA1mVqvo11NTNVuiELk,"A Stranger","I Know I'm Funny haha","Faye Webster",2021-06-25,179640,51,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:04:31Z,"","Secretly Canadian",0.29,0.279,5,-11.193,1,0.0324,0.183,0.303,0.365,0.159,62.316,4
spotify:track:3a3zDlE4bgI6ZvU00m6o84,"Cross Your Mind","Shelly 2","Shelly",2025-07-01,228692,67,false,svldlr8lxfekdsjj60vxfcij9,2026-01-03T10:04:45Z,"lo-fi indie","Orange Hill Records",0.717,0.736,2,-7.59,1,0.0267,0.505,0.05,0.133,0.756,135.002,4
