Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5pCqrTzyFh9X6UKoNFxc1f,"Accutane","Sweet Boy Pt. 2","Malcolm Todd",2024-03-08,193213,0,false,h0chwfr4b3t98qzln8nb1ctg6,2024-03-08T05:23:14Z,"","Columbia",0.634,0.533,2,-5.285,0,0.0301,0.291,0,0.103,0.716,75.971,4
spotify:track:5yHtW81FJNvSuK4NShB4SF,"Rockstar Boyfriend","Sweet Boy Pt. 2","Malcolm Todd",2024-03-08,107763,0,true,h0chwfr4b3t98qzln8nb1ctg6,2024-03-08T05:27:47Z,"","Columbia",0.571,0.541,9,-7.885,1,0.194,0.344,0.579,0.119,0.701,165.94,4
spotify:track:2kBHv0gFA2iheTUXmPB9e1,"Under Control","Ego Death","The Internet",2015-06-26,244290,55,true,h0chwfr4b3t98qzln8nb1ctg6,2024-03-09T21:40:20Z,"alternative r&b,neo soul","Odd Future",0.706,0.714,7,-6.134,1,0.061,0.327,0.0111,0.185,0.503,98.003,4
spotify:track:4fPjI40ElIwJQ4DJJxSCOe,"Attracted to You","Attracted To You","PinkPantheress",2021-07-09,67638,75,false,h0chwfr4b3t98qzln8nb1ctg6,2024-03-09T23:50:19Z,"bedroom pop","Parlophone UK",0.727,0.58,6,-11.094,1,0.192,0.0372,0.00377,0.0596,0.75,114.21,4
spotify:track:1bjeWoagtHmUKputLVyDxQ,"Saturn","Saturn","SZA",2024-02-22,186191,78,false,h0chwfr4b3t98qzln8nb1ctg6,2024-03-12T17:23:21Z,"r&b","Top Dawg Entertainment/RCA Records",0.411,0.619,1,-6.834,1,0.0368,0.62,0,0.11,0.337,177.937,4
spotify:track:4f8Mh5wuWHOsfXtzjrJB3t,"I THINK","IGOR","Tyler, The Creator",2019-05-17,212016,73,true,h0chwfr4b3t98qzln8nb1ctg6,2024-03-12T17:27:59Z,"","Columbia",0.826,0.579,8,-8.241,0,0.0801,0.00881,0,0.129,0.431,121.075,4
spotify:track:306RRWvBh2lrCsr08I7v87,"Intergalactic Janet","Intergalactic Janet","Ley Soul",2023-11-09,160440,0,false,h0chwfr4b3t98qzln8nb1ctg6,2024-03-28T00:54:39Z,"","6785340 Records DK",0.766,0.475,10,-10.639,0,0.0342,0.48,0.00159,0.113,0.853,139.97,4
spotify:track:1LzNfuep1bnAUR9skqdHCK,"Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,89,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-01T16:59:24Z,"dream pop,shoegaze,slowcore","Capitol Records",0.417,0.33,9,-13.925,1,0.0275,0.247,0.000689,0.0677,0.175,157.113,3
spotify:track:44ZKnfWEkp7wPs035j4Tua,"Casio","For Ever","Jungle",2018-09-14,234369,74,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-10T04:31:30Z,"","XL Recordings",0.816,0.492,10,-7.464,0,0.0752,0.431,0.0896,0.0995,0.765,115.989,4
spotify:track:0J7Zv3nJki2SBTvidhMDZy,"San Francisco","We Are the 21st Century Ambassadors of Peace & Magic","Foxygen",2013-01-22,227906,54,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-14T06:34:35Z,"baroque pop,neo-psychedelic","Jagjaguwar",0.623,0.649,10,-7.953,1,0.0274,0.245,0.000966,0.146,0.88,116.74,4
spotify:track:3eZqBNHlNA4lUsbAB6UmvD,"Loretta","Loretta","Ginger Root",2021-06-16,190153,5,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-14T06:34:42Z,"city pop","Acrophase Records",0.706,0.801,2,-5.646,1,0.0462,0.282,0.594,0.143,0.887,130.001,4
spotify:track:6J4JyWGym75LACyBWqipKv,"Good At Breaking Hearts","Volcano","Jungle;JNR WILLIAMS;Loaded Honey",2023-08-11,213706,59,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-16T04:57:36Z,"retro soul","Caiola Records",0.617,0.518,2,-7.844,1,0.0341,0.566,0.00406,0.673,0.139,112.18,4
spotify:track:3bBmpVl9rQKJsFFGLFilIS,"Charcoal Baby","Negro Swan","Blood Orange",2018-08-24,242341,70,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-16T06:30:35Z,"art pop","Domino Recording Co",0.622,0.46,7,-8.389,0,0.0372,0.14,0.000369,0.119,0.514,183.241,4
spotify:track:2KufM8PiQY4i52XhRL96Fd,"Champagne Coast","Coastal Grooves","Blood Orange",2011-08-30,292373,80,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-16T06:30:36Z,"art pop","Domino Recording Co",0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658,4
spotify:track:3HlK8txWAdtKMrbsqX40pl,"Freaking Out the Neighborhood","2","Mac DeMarco",2012-10-16,173888,80,false,h0chwfr4b3t98qzln8nb1ctg6,2024-04-18T05:31:15Z,"indie,lo-fi indie","Captured Tracks",0.565,0.832,8,-5.751,0,0.108,0.0638,0.0288,0.386,0.847,143.303,4
