Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4qcFWCWswZT6P6H6zjeW7O,"Please Don't Care About Me","Please Don't Care About Me","Dread",2023-07-22,228784,35,false,anthonymoran1000,2025-04-07T04:02:43Z,"shoegaze","5633801 Records DK",0.492,0.528,5,-8.235,0,0.0396,0.299,0.855,0.0961,0.146,129.962,4
spotify:track:1ehlHE6BfKU5T8H4XYfv91,"I REALLY HATE BEING EVICTED","I REALLY HATE BEING EVICTED","I REALLY HATE LONDON",2025-03-28,162147,0,true,anthonymoran1000,2025-04-10T22:28:11Z,"shoegaze","3077190 Records DK2",0.337,0.861,1,-4.689,1,0.0529,0.000192,0.895,0.339,0.0885,97.987,4
spotify:track:2Nu0XWFXqH9ZSo5WPkMeks,"rainfall","rainfall","stella;twinotter",2024-06-07,218704,35,false,anthonymoran1000,2025-04-22T03:46:57Z,"slowcore,shoegaze","stella/twinotter",0.447,0.595,3,-9.8,1,0.0308,0.742,0.94,0.168,0.189,109.997,4
spotify:track:4tQIVEIfhlwbP8aYf9G4AT,"Close My Eyes","Close My Eyes","Luster",2025-04-22,246711,20,false,anthonymoran1000,2025-04-22T16:39:26Z,"shoegaze,slowcore,dream pop","Funeral Party",0.323,0.856,2,-7.584,1,0.0831,0.0000207,0.893,0.109,0.144,179.879,4
spotify:track:73sNDPMnPoUo9h98u278zj,"Staring","Romance","Velvet;Morosis",2024-02-23,274431,18,false,anthonymoran1000,2025-04-26T20:36:31Z,"shoegaze,dream pop,slowcore","Candlepin Records",0.366,0.722,3,-9.53,1,0.0613,0.0000819,0.944,0.0833,0.0785,112.99,4
spotify:track:1JTVMWh7GMGGgjAvVquJAi,"Buffy, heavy","Dawn Summers is Dead","House of Warmth",2025-05-09,232000,13,false,anthonymoran1000,2025-06-13T04:12:11Z,"shoegaze","play dead",0.156,0.738,5,-7.761,1,0.0495,0.00000405,0.859,0.332,0.289,133.297,4
spotify:track:1JTSbxw6tJy4RjvgpAKI3I,"Thorn Lips","Knives","Chlorine",2025-02-14,179882,22,false,anthonymoran1000,2025-06-13T04:15:03Z,"shoegaze","Chlorine",0.169,0.592,10,-8.056,0,0.0418,0.00803,0.913,0.171,0.0937,124.934,4
spotify:track:3QIFfQr3gnmaB7HJkEi8nQ,"Twelve Years","Spindrift","Roving",2024-04-23,204102,62,false,anthonymoran1000,2025-06-13T04:21:32Z,"shoegaze","Really Rad Records",0.398,0.941,8,-4.281,0,0.0557,0.0000287,0.432,0.165,0.321,135.987,4
spotify:track:5KcR1qTwrkZnjs1sx8FOFU,"Bliss Bliss","Bliss Bliss","kairo.",2023-12-22,238690,21,false,anthonymoran1000,2025-06-13T04:26:07Z,"shoegaze","Sunday Drive",0.273,0.758,4,-5.05,1,0.0454,0.00000426,0.755,0.239,0.303,156.881,4
spotify:track:3JOfu8e1R0P2EDEnsYWfOv,"Immerse","Immerse","Seventh Dose",2023-09-15,248359,22,false,anthonymoran1000,2025-06-13T04:43:15Z,"shoegaze","Wormwood Records",0.361,0.932,4,-5.876,1,0.0463,0.00000396,0.802,0.313,0.632,143.082,4
spotify:track:0gNpXNiopu6nXKRPnfQ89E,"まほうのじゅうたん","おくりもの","百景",2009-04-29,244186,53,false,anthonymoran1000,2025-06-26T03:37:52Z,"math rock,japanese indie,midwest emo,post-rock,shoegaze","neiro",0.426,0.82,6,-3.234,0,0.0319,0.0517,0.949,0.316,0.667,171.979,3
spotify:track:2D2i6pQzCBa7RoZgqfnoft,"chemicals","chemicals","thetonysofar",2024-02-15,150857,36,false,anthonymoran1000,2025-07-05T00:21:35Z,"slowcore","5779799 Records DK",0.335,0.578,7,-10.674,0,0.0379,0.000225,0.852,0.088,0.348,140.034,4
spotify:track:1MF7IBVnEGT9Ypkcn9QXSv,"Devotion","How I learned to play guitar","Video Days",2025-07-25,122992,13,false,anthonymoran1000,2025-07-29T03:11:08Z,"","Crasher",0.321,0.464,9,-6.147,1,0.0351,0.00423,0.817,0.0469,0.418,110.181,4
spotify:track:0UDDbpy5zDamJR8PKdLowW,"Shattered Plains","Shattered Plains","Love, Jane",2025-09-19,176045,13,false,anthonymoran1000,2025-09-26T02:21:24Z,"shoegaze","Vertigo Records",0.153,0.575,1,-9.819,0,0.0317,0.000841,0.892,0.122,0.361,68.502,3
spotify:track:7qKohSGg9hmRNR9bSO4KUI,"Summer's Gone -second season ver-","Another Sunny Day -Remastered-","honeydip",2025-02-26,411733,52,false,anthonymoran1000,2025-09-28T16:50:31Z,"shoegaze,j-rock,japanese indie,dream pop,shibuya-kei","st.romantic high records",0.211,0.718,2,-4.937,1,0.0476,0.0000783,0.731,0.146,0.511,150.089,4
spotify:track:3P61wVXNlCuTa7zSnTN3Zv,"Insomnia","In Your Arms Again","Love Letter",2024-02-12,384408,50,false,anthonymoran1000,2025-09-30T03:10:33Z,"screamo,post-hardcore,midwest emo","Love Letter",0.516,0.447,10,-10.376,1,0.03,0.103,0.814,0.103,0.0976,132.078,4
spotify:track:4322ZTFofpazlJ4ysuLEvf,"Hunch","Hunch","Valley Porno People",2024-03-19,266000,14,false,anthonymoran1000,2025-10-21T08:04:32Z,"shoegaze","Valley Porno People",0.452,0.537,1,-8.571,1,0.0253,0.075,0.866,0.0983,0.439,158.122,4
spotify:track:6vlp7wQrkLJtb3ftDp0x9P,"Fond","Fond","Slipdress",2025-10-10,254586,17,false,anthonymoran1000,2025-10-22T04:13:38Z,"shoegaze","Slipdress",0.242,0.85,4,-3.538,0,0.0524,0.0000872,0.721,0.132,0.0645,142.471,4
spotify:track:6Hzle86uYcpy3QkcCmMKgE,"Dream, Ivory","Dream, Ivory","Dream, Ivory",2017-03-09,188265,63,false,anthonymoran1000,2025-10-25T06:42:32Z,"","Dream, Ivory LLC",0.535,0.568,1,-4.829,1,0.0285,0.0796,0.331,0.07,0.193,120.051,4
spotify:track:4xAFDfzCQ54gUHbCReyhuF,"Asphyxia","Asphyxia","AcidicL0ver",2025-10-24,141927,12,false,anthonymoran1000,2025-11-10T22:16:59Z,"shoegaze","Hearted.Helix.Records",0.41,0.639,8,-10.547,1,0.0418,0.00000208,0.833,0.0799,0.412,130.782,5
spotify:track:17tVYFq0jdTvOsOd0aSi0j,"hope","hope","vuul",2025-10-31,199850,23,false,anthonymoran1000,2025-11-13T01:20:37Z,"shoegaze","vuul",0.533,0.79,0,-8.03,0,0.0542,0.00737,0.898,0.113,0.156,155.037,4
spotify:track:2MXdJzgbLFG7BlWaFdhY9B,"Boy Like A Bruise","Touch Heaven","ASkySoBlack",2025-01-31,205951,28,false,anthonymoran1000,2025-11-15T04:33:44Z,"shoegaze","New Morality Zine",0.401,0.992,10,-3.259,1,0.0862,0.00000448,0.704,0.512,0.083,137.994,4
spotify:track:0jIFJ6dkEZvzbgyXslL746,"Faint Glow","Faint Glow","Love, Jane",2025-11-18,232962,15,false,anthonymoran1000,2025-11-22T03:33:34Z,"shoegaze","Vertigo Records",0.19,0.659,8,-7.38,0,0.034,0.00731,0.787,0.099,0.11,85.987,4
spotify:track:10dWkkUtkA0trwhleYq1TK,"Wired","Wired","Honeydrome",2025-10-29,225880,13,false,anthonymoran1000,2025-11-22T03:56:45Z,"shoegaze","2070070 Records DK2",0.511,0.44,7,-9.231,1,0.0302,0.783,0.845,0.0942,0.137,75.009,4
spotify:track:1v17l26BNwDHxcnELx1Ylw,"Sleep","Brainscan","Dosser",2021-01-22,184313,19,false,anthonymoran1000,2025-11-26T18:14:47Z,"shoegaze,post-grunge,midwest emo","Really Rad Records",0.401,0.862,6,-6.039,1,0.043,0.00228,0.835,0.0991,0.316,71.05,4
spotify:track:6bCFgBuVYb2xQcR7rgKo9X,"Softly","Softly","headspin",2025-03-07,202732,16,false,anthonymoran1000,2025-12-05T00:55:40Z,"shoegaze","Coup D'Etat Recordings",0.113,0.726,5,-9.463,1,0.0645,0.0000581,0.646,0.326,0.284,80.464,4
spotify:track:5FLvRXGivbEwDzwIAOlAes,"This Heaven Has Bars","Transaudio","Pot Valiant",1994-01-01,246336,43,false,anthonymoran1000,2025-12-07T22:17:30Z,"slowcore,shoegaze","Numero Group",0.388,0.699,7,-7.77,1,0.0333,0.00111,0.751,0.102,0.465,111.807,4
spotify:track:2ZrlFzDK4qmEGoUS7GqLzP,"rUN tHE FaDE","rUN tHE FaDE","1999 WRITE THE FUTURE;Eyedress",2024-01-05,253281,35,false,anthonymoran1000,2026-06-22T18:46:56Z,"","88rising Music",0.435,0.749,9,-5.94,1,0.0356,0.116,0.756,0.0559,0.285,154.139,4
spotify:track:6AMEHNhqK1qwCEJX9UBjEQ,"Chocolate Matter","Velocity: Design: Comfort.","Sweet Trip",2003-06-10,243706,47,false,anthonymoran1000,2026-06-23T18:07:04Z,"shoegaze,dream pop,idm","Darla Records",0.413,0.928,4,-6.023,1,0.0606,0.173,0.00469,0.103,0.184,125.994,4
