Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0eZjwNa0wGZSzsOnt4T2hG,"Void in Blue","Void in Blue","Glare",2018-08-31,278822,64,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-10-19T20:22:10Z,"shoegaze","Sunday Drive",0.28,0.486,11,-7.615,1,0.0297,0.00255,0.133,0.125,0.0377,81.247,4
spotify:track:0z25tUQgEI4cIyNZ1TgWig,"Unsung","Meantime","Helmet",1992-01-01,236400,63,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-10-19T20:32:33Z,"alternative metal,noise rock,post-hardcore,grunge,groove metal","Interscope",0.311,0.814,9,-9.272,1,0.0545,0.0000674,0.00534,0.198,0.731,160.303,4
spotify:track:31J5ORmfqJzr7B7vPmayhn,"20 seconds : 20 hours","Old Data in a New Machine, Vol. 1","Vein.fm",2020-07-28,158069,40,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-10-21T16:10:32Z,"mathcore,hardcore,metalcore","Closed Casket Activities",0.577,0.716,3,-7.886,0,0.0519,0.0068,0.0217,0.235,0.313,75.943,4
spotify:track:6VF2QvJl9SiK83yTpI6HVN,"sober exit(s)","Prologue... (Comic Book Soundtrack)","Static Dress",2021-12-03,168601,41,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-10-24T03:46:37Z,"shoegaze,post-hardcore,metalcore","Static Dress",0.268,0.945,11,-4.599,0,0.208,0.000299,0.309,0.0734,0.26,126.611,5
spotify:track:4kyCTcAbtt78Q2LC5ASSED,"Next To Nothing","Ours Is Chrome","Superheaven",2015-05-04,244358,25,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-01T20:22:41Z,"shoegaze,post-grunge","SideOneDummy Records",0.437,0.8,8,-5.296,1,0.0327,0.000222,0.0582,0.0814,0.292,164.073,4
spotify:track:7yhjthPbdWdpak70W6QwJQ,"savior","savior","Novulent",2023-07-20,132356,53,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-13T14:03:36Z,"shoegaze","The Royals",0.461,0.61,9,-3.851,1,0.0355,0.00442,0.00275,0.283,0.247,115.936,4
spotify:track:449LuMpoIOhxnW2B246Aau,"Head in the Ceiling Fan","Floral Green","Title Fight",2012-09-18,239546,37,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-18T02:20:11Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","SideOneDummy Records",0.276,0.456,4,-7.369,1,0.0427,0.0679,0.306,0.133,0.0779,120.876,4
spotify:track:3R4BxYnIdB6GwbCZjk88af,"Medicine","Sunday / Medicine","Narrow Head",2023-10-31,256466,47,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-21T07:42:14Z,"shoegaze,post-grunge","Polyvinyl Records / Run For Cover Records",0.573,0.665,1,-4.284,1,0.0351,0.000757,0.0017,0.0891,0.536,132.002,4
spotify:track:7oUtXshrvvJMFWcyR0KS4f,"Missing","Fantasy Four","Glitterer",2022-09-30,86866,25,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-21T07:42:38Z,"shoegaze","Anti/Epitaph",0.505,0.619,6,-7.833,0,0.032,0.000133,0.428,0.12,0.056,116.941,4
spotify:track:57bFodkTduNJwSH7bf9ivl,"Head Down","Split","Leaving Time",2022-11-25,195925,36,false,31xsxa7znpvdpe5hoflcao2r6daq,2023-11-21T07:43:18Z,"shoegaze","Sunday Drive",0.396,0.916,1,-5.167,0,0.0597,0.000113,0.706,0.083,0.0889,102.108,4
