Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:48EojKQ9N3OwTxh28ZzVb2,"Into Sands","Into Sands","Ley Soul",2024-09-18,241739,53,false,,2024-09-20T04:00:00Z,"","Ley Soul",0.539,0.796,2,-9.075,0,0.0344,0.225,0.936,0.371,0.543,138.018,4
spotify:track:6jOZXCgbIsBZiYJGpRsL5O,"Akira","Songs About You Specifically","MICHELLE",2024-09-27,163931,46,true,,2024-09-27T23:55:30Z,"bedroom pop","Atlantic Records",0.841,0.64,4,-3.954,0,0.0324,0.48,0.0434,0.125,0.918,98.026,4
spotify:track:6Qgy3ikLFnJsJ7xHL0mayF,"Baby!","Baby","Dijon",2025-08-15,220007,56,false,,2025-08-15T06:41:00Z,"","Warner Records",0.326,0.555,4,-7.577,1,0.0939,0.446,0.0000106,0.157,0.384,83.314,4
spotify:track:0276oT52BTy2zKrTQyYPQt,"Wildflowers","Wildflowers","Nao",2024-10-11,205139,42,false,,2024-10-20T00:14:41Z,"alternative r&b,uk r&b","RCA Records Label",0.735,0.685,0,-5.53,0,0.044,0.247,0.000113,0.136,0.639,120.004,4
spotify:track:06nHXSt8RPzvdiXNrz3Ocv,"do you have a soul?","Pointy Heights","Fousheé",2024-09-13,123466,39,false,,2024-09-13T09:09:19Z,"indie r&b","Trackmasters Entertainment/RCA Records",0.721,0.778,6,-6.065,1,0.0342,0.0717,0.00296,0.246,0.965,105.014,4
spotify:track:4IFgAd6OdFhKlDDxwBX8In,"hopeless romantic","hopeless romantic","kwn",2026-02-19,183692,59,true,,2026-03-06T06:14:13Z,"uk r&b","wnway limited/RCA Records",0.432,0.781,11,-7.039,1,0.125,0.0311,0,0.108,0.491,130.38,4
spotify:track:6m3E9eZ9XUj9rTE21tytGf,"forever","brother and sister","Gabriel Jacoby",2024-12-04,170337,20,false,,2024-12-13T05:00:40Z,"","PULSE Records",0.737,0.598,10,-5.632,0,0.295,0.18,0.000284,0.138,0.459,136.1,4
spotify:track:2aqq3bVljZMbwGuzYaf4om,"Wonder","Wonder","Chenayder",2026-04-28,223095,46,false,,2026-05-08T06:11:38Z,"","Alamo",0.675,0.496,4,-8.009,0,0.0298,0.0929,0.134,0.12,0.0835,99.004,4
spotify:track:5fcmrNQySUNbFn3n3ktu1n,"Lone Wolf (feat. 4batz)","PHOLKS","Leon Thomas;4batz",2025-10-24,198158,59,true,,2025-10-25T02:54:19Z,"","EZMNY RECORDS",0.701,0.747,6,-5.622,1,0.303,0.199,0.00273,0.289,0.544,187.715,4
spotify:track:1iKy0DFWOx1rEaeY3xZ5G7,"Lonely in the Jungle","Lonely in the Jungle","Khamari",2025-07-25,205289,40,false,,2025-07-25T08:42:12Z,"indie r&b","Encore Recordings",0.674,0.499,5,-9.804,0,0.0284,0.117,0.0024,0.11,0.156,95.002,4
spotify:track:2Sms5JZoSUklYUGCYI15yt,"Shadow","Shadow","PawPaw Rod",2024-07-12,171141,36,false,,2024-07-12T06:42:32Z,"indie r&b","GODMODE",0.778,0.587,11,-6.442,0,0.0295,0.107,0.0202,0.152,0.284,100.968,4
spotify:track:5K8BxVTTf8TYWWA8roPuSq,"W1LL U L13?","W1LL U L13?","SAILORR",2024-12-13,139399,46,false,,2024-12-13T05:00:40Z,"","BuVision",0.293,0.652,10,-5.541,1,0.0486,0.377,0.0000206,0.342,0.128,72.65,1
