Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6t4nja6IP7rfuFPcA7YfHr,"The River - New Album Version","After My Time","Noel Gourdin",2008-07-22,212680,37,false,25cslaughter,2020-05-29T14:21:35Z,"neo soul","Epic",0.68,0.535,11,-5.769,0,0.296,0.311,0,0.335,0.561,78.836,4
spotify:track:5My5YI9oqE9MZcHIrm38BJ,"The Sweetest Thing (feat. Lauryn Hill) - From the New Line Cinema film ""Love Jones""","Love Jones The Music","Refugee Camp All-Stars;Ms. Lauryn Hill",1997-03-11,292000,55,false,25cslaughter,2021-04-14T00:45:19Z,"neo soul","Columbia",0.609,0.598,7,-10.084,0,0.1,0.0159,0.0000207,0.0749,0.333,83.822,4
spotify:track:6dpzlKeKdxfFwbzOhhKino,"Come Over","A Thin Line Between Love & Hate (Music From the Motion Picture)","Sandra St. Victor",1996-02-09,328400,21,false,25cslaughter,2021-11-07T00:26:30Z,"neo soul","Warner Records",0.591,0.414,6,-7.497,0,0.0519,0.107,0.0000225,0.0593,0.441,62.062,4
spotify:track:1TwVcKR6JojvPwBGbWZT36,"Dance Tonight","Lucy Pearl","Lucy Pearl",2000-05-23,221280,65,false,25cslaughter,2020-05-29T14:31:40Z,"neo soul","UNIDISC MUSIC INC.",0.787,0.425,10,-5.692,0,0.0641,0.00637,0.00169,0.196,0.711,99.225,4
spotify:track:1tjt1ZEVVKrih3he8zKWgE,"Stars","Surrender to Love","Kindred The Family Soul",2003-02-25,309666,49,false,25cslaughter,2020-05-29T14:31:45Z,"neo soul,quiet storm","Hidden Beach Records",0.517,0.531,6,-8.348,1,0.0733,0.0509,0.00000843,0.0842,0.519,77.076,4
spotify:track:6aVJQcBuTixMKRbpZYdohf,"Pieces Of Me","Pieces Of Me","Ledisi",2011-01-01,202733,46,false,25cslaughter,2020-05-29T14:32:53Z,"neo soul","Verve Forecast",0.681,0.704,8,-4.417,1,0.0578,0.153,0,0.134,0.555,126.022,4
spotify:track:2Vlk8O848wZuu9CLWnAYSb,"A Couple Of Forevers","Better","Chrisette Michele",2013-01-01,237573,52,false,25cslaughter,2020-05-29T14:33:00Z,"neo soul,jersey club,r&b","Island Def Jam/Motown",0.494,0.452,10,-6.724,0,0.0308,0.193,0,0.089,0.173,116.293,4
spotify:track:6pgnkniwVLwDxLrENMFCJT,"Share My Life","Intimacy","Kem",2010-01-01,259760,56,false,25cslaughter,2020-05-29T14:33:07Z,"neo soul,quiet storm","Motown",0.694,0.536,1,-6.701,0,0.0447,0.184,0.000722,0.153,0.304,74.495,4
spotify:track:42hLkkn22QbmhYr4UUeICf,"Angel (Live)","Lalah Hathaway Live!","Lalah Hathaway",2015-10-30,342066,0,false,25cslaughter,2020-05-29T14:33:21Z,"neo soul,smooth jazz,quiet storm","eOne Music",0.567,0.5,11,-9.294,1,0.033,0.369,0.000055,0.53,0.391,80.626,4
spotify:track:14VwBAL1qSlG4ovOSYUQF4,"Spend The Night","Rahsaan Patterson","Rahsaan Patterson",1997-01-01,293400,49,false,25cslaughter,2020-05-29T14:33:59Z,"neo soul","Geffen*",0.683,0.546,2,-9.086,0,0.0224,0.0388,0.000169,0.0633,0.735,90.018,4
spotify:track:1TlEEopIktdAi8oWRf9Qx6,"I Think I Love You","Some Kinda...","Dwele",2005-01-01,221986,45,false,25cslaughter,2020-05-29T14:34:50Z,"neo soul","Virgin Records",0.549,0.491,0,-9.537,1,0.127,0.111,0.0000146,0.0564,0.728,203.818,4
spotify:track:0Gs5zsjp7Rp2i41yMgNxCf,"Stay Together","Pieces Of Me","Ledisi;Jaheim",2011-01-01,236546,48,false,25cslaughter,2020-05-29T14:35:09Z,"neo soul,r&b,quiet storm","Verve Forecast",0.689,0.652,1,-6.476,1,0.159,0.189,0,0.0355,0.702,90.997,4
spotify:track:0rPyMOwvIHFrb3b0NVbuFp,"Nobody","Promise To Love","Kem",2014-08-25,272809,49,false,25cslaughter,2020-05-29T14:35:18Z,"neo soul,quiet storm","Motown",0.827,0.503,10,-6.479,0,0.0917,0.0936,0,0.175,0.298,77.007,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,25cslaughter,2020-06-02T14:22:32Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:3be5ey9pSoqLBu6UNtoRCc,"The Point Of It All","The Point Of It All","Anthony Hamilton",2008-12-16,230240,56,false,25cslaughter,2020-06-02T14:22:42Z,"neo soul,r&b,quiet storm","So So Def",0.672,0.457,7,-6.716,1,0.0781,0.731,0.00000202,0.118,0.403,117.836,4
spotify:track:0khnsS3vcqT6qngEhZCk4c,"Getting Late","Floetic","Floetry",2002-01-01,406733,52,false,25cslaughter,2020-06-02T14:22:56Z,"neo soul,quiet storm","Geffen",0.501,0.3,10,-9.371,0,0.121,0.247,0.00000723,0.0917,0.437,153.763,3
spotify:track:6sIMSl1n3KDPr03Fw8mujd,"Next Lifetime","Baduizm","Erykah Badu",1997-01-01,386626,66,false,25cslaughter,2020-06-02T14:23:19Z,"neo soul,r&b","Universal Records",0.641,0.413,8,-11.929,0,0.0564,0.129,0.00114,0.0949,0.338,130.021,4
spotify:track:7AjfklMN4WpQYz5FkT4E66,"Lady","Brown Sugar","D'Angelo",1995-07-03,346266,68,false,25cslaughter,2020-06-02T14:23:52Z,"neo soul","Virgin Records",0.815,0.365,8,-11.835,0,0.0875,0.14,0.0258,0.121,0.721,84.9,4
spotify:track:7IsSXaTgBu8ChPx9jLgx28,"Emotional Rollercoaster","A Love Story","Vivian Green",2002-11-12,196373,48,false,25cslaughter,2020-06-02T14:23:58Z,"neo soul,quiet storm","Columbia",0.692,0.565,6,-6.033,0,0.0957,0.0948,0,0.304,0.511,122.934,4
spotify:track:6uSa5iCMwPr10Ftpz8w09b,"Love","Aijuswanaseing","Musiq Soulchild",2000-01-01,304666,63,false,25cslaughter,2020-06-02T14:24:10Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.569,0.385,1,-9.919,0,0.0499,0.342,0,0.0876,0.339,99.749,4
spotify:track:7pv80uUHfocFqfTytu1MVi,"Didn't Cha Know","Mama's Gun","Erykah Badu",2000-10-31,238733,75,false,25cslaughter,2020-06-02T14:24:25Z,"neo soul,r&b","Motown (Kedar)",0.753,0.472,3,-9.761,0,0.121,0.484,0.0127,0.284,0.816,135.276,4
spotify:track:1vpwWCCXYYMAaRMTfsnDpk,"If I Have My Way","I Am","Chrisette Michele",2007-01-01,242720,45,false,25cslaughter,2020-06-02T14:24:48Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.487,0.449,5,-6.485,0,0.0645,0.704,0,0.116,0.226,122.784,3
spotify:track:6mZI2vbLv1UvlclwDQ4uvc,"No More Rain (In This Cloud)","Black Diamond (Deluxe Edition)","Angie Stone",1999-09-27,283701,53,false,25cslaughter,2020-06-02T14:26:36Z,"neo soul,soul","BRM / Peace Bisquit",0.698,0.662,7,-7.997,0,0.0861,0.567,0.00000144,0.0876,0.815,141.666,4
spotify:track:3OQu3z3okKVmWxSXTTHak5,"Put That Woman First","Still Ghetto","Jaheim",2002-11-05,245773,64,true,25cslaughter,2020-06-02T14:27:25Z,"r&b,neo soul,quiet storm","Warner Records",0.649,0.536,5,-8.804,0,0.132,0.492,0,0.184,0.513,78.935,4
spotify:track:74HYrIbnpc2xKCTenv5qKM,"Window Seat","New Amerykah Part Two: Return Of The Ankh","Erykah Badu",2010-03-30,289720,65,false,25cslaughter,2020-06-02T14:27:49Z,"neo soul,r&b","Motown",0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,4
spotify:track:6hdsNoZWIjPSjxcOnsjIxj,"One Woman Man","The Definitive Collection","Dave Hollister",2006-01-01,272053,43,true,25cslaughter,2020-06-02T14:28:02Z,"quiet storm,neo soul","Universal Music Enterprises",0.627,0.645,11,-6.82,1,0.0293,0.0457,0,0.0655,0.509,91.015,4
spotify:track:58wz6SXvLA7JjKtX5Ydq06,"Cross My Mind","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,284800,50,false,25cslaughter,2020-06-02T14:28:38Z,"neo soul,quiet storm","Hidden Beach Records",0.878,0.242,5,-9.438,0,0.281,0.0312,0.00163,0.133,0.43,146.077,4
spotify:track:6tQX9qDeJ88Vhk7uZfFvNo,"Forever, For Always, For Love","Outrun The Sky","Lalah Hathaway",2004-10-05,352400,42,false,25cslaughter,2020-06-02T14:29:43Z,"neo soul,smooth jazz,quiet storm","Mesa BlueMoon Recordings",0.538,0.305,0,-10.858,1,0.0263,0.663,0.00033,0.0824,0.174,105.893,3
spotify:track:0lFGWuulM9tPttQXBR4Qbq,"That Was Then","Self Portrait","Lalah Hathaway",2008-01-01,310306,45,false,25cslaughter,2020-06-02T14:30:29Z,"neo soul,smooth jazz,quiet storm","Stax",0.617,0.415,11,-8.466,0,0.048,0.479,0.00000936,0.0504,0.384,140.08,4
spotify:track:5dxHF4lrDimKqnI3GaZUmC,"Diary (feat. Tony! Toni! Tone! & Jermaine Paul)","The Diary Of Alicia Keys","Alicia Keys;Tony! Toni! Toné!;Jermaine Paul",2003-12-02,284160,60,false,25cslaughter,2021-02-14T01:52:16Z,"r&b,neo soul,new jack swing,quiet storm","J Records",0.663,0.465,8,-9.711,0,0.0317,0.555,0.00183,0.125,0.279,127.932,4
spotify:track:3jEBoIiTgxffp0ilDu7CpI,"Simple","Acoustic Soul","India.Arie",2001-01-01,206466,41,false,25cslaughter,2023-02-22T21:02:44Z,"neo soul","Motown",0.758,0.457,3,-5.365,0,0.153,0.0367,0.0000286,0.093,0.73,91.002,4
spotify:track:16swxXwxPC7Udw4mcsgpvm,"Don't Come Easy","Decade Of A Love King","Raheem DeVaughn",2018-10-19,203639,0,false,25cslaughter,2020-06-02T14:31:29Z,"neo soul,quiet storm","BMG Rights Management (US) LLC",0.68,0.381,11,-10.084,0,0.225,0.862,0.00000372,0.0985,0.215,71.448,4
spotify:track:5LIENxG9Gepfcjabq1orvF,"All My Love (Interlude)","Lets Talk About It","Carl Thomas",2004-03-23,116293,22,false,25cslaughter,2020-06-02T14:34:55Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.696,0.358,10,-8.457,1,0.0282,0.189,0.000388,0.0624,0.652,139.872,4
spotify:track:5qR3pYQIC10S7aD2YBjgui,"What Kind Of Man Would I Be","Definition Of A Band","Mint Condition",1996-01-01,264600,58,false,25cslaughter,2020-06-02T14:35:26Z,"quiet storm,new jack swing,r&b","Perspective Records",0.651,0.498,0,-8.868,0,0.0318,0.39,0,0.143,0.423,109.906,4
spotify:track:6KOc6ViZB8NtfCVABmTe66,"Let It Burn","Reality Show","Jazmine Sullivan",2015-01-12,223100,59,true,25cslaughter,2020-06-02T14:35:59Z,"r&b","RCA Records Label",0.559,0.56,8,-7.508,0,0.0375,0.264,0,0.112,0.425,79.016,4
spotify:track:5LIwaG8Wl9LfExcmiRQm7J,"Send It On","Voodoo","D'Angelo",2000-01-01,356493,63,false,25cslaughter,2020-06-02T14:36:25Z,"neo soul","Virgin Records",0.788,0.258,5,-11.758,1,0.104,0.171,0.00721,0.326,0.335,127.492,3
